date_time,precip_accum_24_hour_set_1,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,precip_accum_since_local_midnight_set_1,wind_speed_set_1,wind_gust_set_1,wind_direction_set_1,pressure_set_1d,sea_level_pressure_set_1d,wet_bulb_temp_set_1d,wind_cardinal_direction_set_1d,wind_chill_set_1d,dew_point_temperature_set_1d,heat_index_set_1d
position,elevation,precip_accum_24_hour,altimeter,air_temp,relative_humidity,precip_accum_since_local_midnight,wind_speed,wind_gust,wind_direction,pressure,sea_level_pressure,wet_bulb_temp,wind_chill,dew_point_temperature,heat_index
ft,ft,Inches,INHG,Fahrenheit,%,Inches,knots,knots,Degrees,Millibars,Millibars,Fahrenheit,Fahrenheit,Fahrenheit,Fahrenheit
2023-05-20 21:45,0.03,30.12,50.0,74.0,0.0,0.0,0.0,,989.38,1020.33,45.97,,,41.95,
2023-05-20 22:00,0.0,30.12,48.0,77.0,0.0,0.0,0.0,,989.38,1020.45,44.6,,,41.05,
2023-05-20 22:15,0.0,30.13,48.0,81.0,0.0,0.0,0.0,,989.71,1020.79,45.21,,,42.39,
2023-05-20 22:31,0.0,30.13,47.0,82.0,0.0,0.0,0.0,,989.71,1020.85,44.42,,,41.74,
2023-05-20 22:45,0.0,30.14,45.0,83.0,0.0,0.0,0.0,,990.04,1021.31,42.67,,,40.08,
2023-05-20 23:01,0.0,30.14,44.0,85.0,0.0,0.0,0.0,,990.04,1021.38,41.99,,,39.72,
2023-05-20 23:15,0.0,30.14,44.0,87.0,0.0,0.0,0.0,,990.04,1021.38,42.28,,,40.33,
2023-05-20 23:30,0.0,30.14,44.0,88.0,0.0,0.0,0.0,,990.04,1021.38,42.42,,,40.64,
2023-05-20 23:45,0.0,30.14,44.0,89.0,0.0,0.0,0.0,,990.04,1021.38,42.55,,,40.93,
2023-05-21 00:00,0.0,30.14,44.0,90.0,0.0,0.0,0.0,,990.04,1021.38,42.69,,,41.22,
2023-05-21 00:15,0.0,30.15,44.0,90.0,0.0,0.0,0.0,,990.36,1021.72,42.69,,,41.22,
2023-05-21 00:30,0.0,30.15,43.0,89.0,0.0,0.0,0.0,,990.36,1021.78,41.58,,,39.94,
2023-05-21 00:45,0.0,30.15,43.0,91.0,0.0,0.0,0.0,,990.36,1021.78,41.85,,,40.51,
2023-05-21 01:00,0.0,30.15,43.0,92.0,0.0,0.0,0.0,,990.36,1021.78,41.99,,,40.8,
2023-05-21 01:15,0.0,30.15,43.0,92.0,0.0,0.0,0.0,,990.36,1021.78,41.99,,,40.8,
2023-05-21 01:30,0.0,30.16,43.0,92.0,0.0,0.0,0.0,,990.69,1022.12,41.99,,,40.8,
2023-05-21 01:45,0.0,30.15,42.0,92.0,0.0,0.0,0.0,,990.36,1021.84,41.02,,,39.81,
2023-05-21 02:00,0.0,30.15,42.0,93.0,0.0,0.0,0.0,,990.36,1021.84,41.14,,,40.1,
2023-05-21 02:15,0.0,30.15,42.0,93.0,0.0,0.0,0.0,,990.36,1021.84,41.14,,,40.1,
2023-05-21 02:30,0.0,30.15,42.0,94.0,0.0,0.0,0.0,,990.36,1021.84,41.27,,,40.37,
2023-05-21 02:45,0.0,30.15,42.0,94.0,0.0,0.0,0.0,,990.36,1021.84,41.27,,,40.37,
2023-05-21 03:00,0.0,30.15,42.0,94.0,0.0,0.0,0.0,,990.36,1021.84,41.27,,,40.37,
2023-05-21 03:15,0.0,30.15,42.0,94.0,0.0,0.0,0.0,,990.36,1021.84,41.27,,,40.37,
2023-05-21 03:30,0.0,30.15,42.0,94.0,0.0,0.0,0.0,,990.36,1021.84,41.27,,,40.37,
2023-05-21 03:45,0.0,30.15,41.0,94.0,0.0,0.0,0.0,,990.36,1021.91,40.3,,,39.38,
2023-05-21 04:00,0.0,30.15,41.0,94.0,0.0,0.0,0.0,,990.36,1021.91,40.3,,,39.38,
2023-05-21 04:15,0.0,30.14,40.0,94.0,0.0,0.0,0.0,,990.04,1021.63,39.31,,,38.39,
2023-05-21 04:30,0.0,30.15,40.0,94.0,0.0,0.0,0.0,,990.36,1021.97,39.31,,,38.39,
2023-05-21 04:45,0.0,30.15,41.0,95.0,0.0,0.0,0.0,,990.36,1021.91,40.42,,,39.67,
2023-05-21 05:00,0.0,30.15,41.0,95.0,0.0,0.0,0.0,,990.36,1021.91,40.42,,,39.67,
2023-05-21 05:15,0.0,30.15,40.0,95.0,0.0,0.0,0.0,,990.36,1021.97,39.43,,,38.66,
2023-05-21 05:30,0.0,30.15,41.0,95.0,0.0,0.0,0.0,,990.36,1021.91,40.42,,,39.67,
2023-05-21 05:45,0.0,30.15,41.0,95.0,0.0,0.0,0.0,,990.36,1021.91,40.42,,,39.67,
2023-05-21 06:00,0.0,30.16,41.0,95.0,0.0,0.0,0.0,,990.69,1022.24,40.42,,,39.67,
2023-05-21 06:15,0.0,30.16,41.0,95.0,0.0,0.0,0.0,,990.69,1022.24,40.42,,,39.67,
2023-05-21 06:30,0.0,30.16,41.0,96.0,0.0,0.0,0.0,,990.69,1022.24,40.55,,,39.94,
2023-05-21 06:45,0.0,30.16,41.0,96.0,0.0,0.0,0.0,,990.69,1022.24,40.55,,,39.94,
2023-05-21 07:00,0.0,30.17,43.0,97.0,0.0,0.0,0.0,,991.02,1022.46,42.66,,,42.19,
2023-05-21 07:15,0.0,30.17,44.0,96.0,0.0,0.0,0.0,,991.02,1022.39,43.52,,,42.93,
2023-05-21 07:30,0.0,30.17,46.0,93.0,0.0,0.0,0.0,,991.02,1022.27,45.07,,,44.06,
2023-05-21 07:45,0.0,30.17,47.0,89.0,0.0,0.0,0.0,,991.02,1022.2,45.46,,,43.88,
2023-05-21 08:01,0.0,30.17,48.0,88.0,0.0,0.0,0.0,,991.02,1022.14,46.27,,,44.58,
2023-05-21 08:15,0.0,30.17,49.0,88.0,0.0,0.0,0.0,,991.02,1022.08,47.25,,,45.55,
2023-05-21 08:30,0.0,30.17,51.0,79.0,0.0,0.0,0.0,,991.02,1021.96,47.71,,,44.65,
2023-05-21 08:45,0.0,30.17,53.0,73.0,0.0,0.0,0.87,,991.02,1021.84,48.56,,,44.49,
2023-05-21 09:00,0.0,30.17,55.0,70.0,0.0,0.0,1.74,,991.02,1021.71,49.84,,,45.3,
2023-05-21 09:15,0.0,30.17,56.0,70.0,0.0,0.0,6.95,,991.02,1021.65,50.74,,,46.27,
2023-05-21 09:30,0.0,30.17,57.0,68.0,0.0,0.0,0.87,,991.02,1021.59,51.26,,,46.45,
2023-05-21 09:45,0.0,30.17,59.0,67.0,0.0,0.0,0.0,,991.02,1021.47,52.86,,,47.97,
2023-05-21 10:00,0.0,30.17,60.0,66.0,0.0,0.0,1.74,,991.02,1021.41,53.55,,,48.52,
2023-05-21 10:15,0.0,30.17,62.0,65.0,0.0,0.0,6.95,,991.02,1021.3,55.11,,,50.02,
2023-05-21 10:30,0.0,30.17,63.0,61.0,0.0,0.0,0.87,,991.02,1021.24,55.13,,,49.24,
2023-05-21 10:45,0.0,30.16,65.0,59.0,0.0,0.0,0.87,,990.69,1020.78,56.41,,,50.23,
2023-05-21 11:00,0.0,30.16,66.0,56.0,0.0,0.0,2.61,,990.69,1020.73,56.55,,,49.77,
2023-05-21 11:15,0.0,30.16,67.0,54.0,0.0,0.0,8.69,,990.69,1020.67,56.91,,,49.71,
2023-05-21 11:30,0.0,30.16,68.0,54.0,0.0,0.0,0.0,,990.69,1020.61,57.76,,,50.65,
2023-05-21 11:46,0.0,30.16,69.0,51.0,0.0,0.0,0.87,,990.69,1020.55,57.83,,,50.04,
2023-05-21 12:00,0.0,30.16,70.0,49.0,0.0,0.0,1.74,,990.69,1020.5,58.14,,,49.89,
2023-05-21 12:15,0.0,30.15,71.0,51.0,0.0,2.61,11.3,348.0,990.36,1020.1,59.49,NNW,,51.89,
2023-05-21 12:30,0.0,30.15,71.0,47.0,0.0,0.0,8.69,,990.36,1020.1,58.41,,,49.68,
2023-05-21 12:45,0.0,30.15,71.0,42.0,0.0,0.87,10.43,20.0,990.36,1020.1,57.04,NNE,,46.67,
2023-05-21 13:00,0.0,30.15,72.0,43.0,0.0,0.0,7.82,,990.36,1020.04,58.1,,,48.22,
2023-05-21 13:15,0.0,30.14,72.0,43.0,0.0,0.0,4.34,,990.04,1019.71,58.1,,,48.22,
2023-05-21 13:30,0.0,30.14,72.0,43.0,0.0,4.34,11.3,36.0,990.04,1019.71,58.1,NE,,48.22,
2023-05-21 13:45,0.0,30.14,73.0,40.0,0.0,4.34,10.43,314.0,990.04,1019.65,58.01,NW,,47.19,
2023-05-21 14:00,0.0,30.14,74.0,41.0,0.0,4.34,10.43,22.0,990.04,1019.59,59.07,NNE,,48.76,
2023-05-21 14:15,0.0,30.13,74.0,39.0,0.0,0.0,6.08,,989.71,1019.26,58.48,,,47.41,
2023-05-21 14:30,0.0,30.13,73.0,38.0,0.0,2.61,11.3,42.0,989.71,1019.31,57.42,NE,,45.82,
2023-05-21 14:45,0.0,30.12,75.0,40.0,0.0,3.48,7.82,332.0,989.38,1018.86,59.54,NNW,,48.99,
2023-05-21 15:00,0.0,30.12,75.0,42.0,0.0,0.0,9.56,,989.38,1018.86,60.15,,,50.31,
2023-05-21 15:15,0.0,30.12,75.0,38.0,0.0,0.0,9.56,,989.38,1018.86,58.93,,,47.62,
2023-05-21 15:30,0.0,30.11,75.0,40.0,0.0,0.0,9.56,,989.05,1018.52,59.54,,,48.99,
2023-05-21 15:45,0.0,30.11,75.0,38.0,0.0,2.61,8.69,319.0,989.05,1018.52,58.93,NW,,47.62,
2023-05-21 16:00,0.0,30.11,77.0,35.0,0.0,1.74,6.95,37.0,989.05,1018.41,59.49,NE,,47.23,
2023-05-21 16:15,0.0,30.1,76.0,39.0,0.0,0.0,2.61,,988.72,1018.13,60.01,,,49.21,
2023-05-21 16:30,0.0,30.09,77.0,38.0,0.0,0.0,0.0,,988.39,1017.73,60.44,,,49.42,
2023-05-21 16:46,0.0,30.09,76.0,36.0,0.0,0.0,12.17,,988.39,1017.79,59.05,,,47.08,
2023-05-21 17:00,0.0,30.09,77.0,36.0,0.0,0.0,0.87,,988.39,1017.73,59.81,,,47.98,
2023-05-21 17:15,0.0,30.09,77.0,37.0,0.0,0.0,9.56,,988.39,1017.73,60.13,,,48.7,
2023-05-21 17:31,0.0,30.09,77.0,36.0,0.0,0.0,5.21,,988.39,1017.73,59.81,,,47.98,
2023-05-21 17:46,0.0,30.08,76.0,36.0,0.0,1.74,9.56,50.0,988.07,1017.45,59.05,NE,,47.08,
2023-05-21 18:01,0.0,30.08,76.0,35.0,0.0,0.0,5.21,,988.07,1017.45,58.75,,,46.33,
2023-05-21 18:15,0.0,30.08,76.0,35.0,0.0,0.0,2.61,,988.07,1017.45,58.75,,,46.33,
2023-05-21 18:30,0.0,30.08,76.0,35.0,0.0,0.0,7.82,,988.07,1017.45,58.75,,,46.33,
2023-05-21 18:45,0.0,30.08,76.0,34.0,0.0,0.0,6.08,,988.07,1017.45,58.42,,,45.57,
2023-05-21 19:00,0.0,30.07,75.0,33.0,0.0,0.0,5.21,,987.74,1017.17,57.38,,,43.9,
2023-05-21 19:15,0.0,30.07,75.0,32.0,0.0,0.87,7.82,81.0,987.74,1017.17,57.06,E,,43.11,
2023-05-21 19:30,0.0,30.08,75.0,32.0,0.0,0.0,5.21,,988.07,1017.51,57.06,,,43.11,
2023-05-21 19:45,0.0,30.08,74.0,33.0,0.0,0.0,3.48,,988.07,1017.56,56.64,,,43.02,
2023-05-21 20:00,0.0,30.08,74.0,32.0,0.0,0.0,6.95,,988.07,1017.56,56.34,,,42.22,
2023-05-21 20:15,0.0,30.08,73.0,33.0,0.0,0.0,0.0,,988.07,1017.62,55.92,,,42.13,
2023-05-21 20:30,0.0,30.08,72.0,35.0,0.0,0.0,0.0,,988.07,1017.68,55.78,,,42.78,
2023-05-21 20:45,0.0,30.08,71.0,37.0,0.0,0.0,0.0,,988.07,1017.73,55.62,,,43.34,
2023-05-21 21:00,0.0,30.08,68.0,41.0,0.0,0.0,0.0,,988.07,1017.9,54.41,,,43.32,
2023-05-21 21:15,0.0,30.09,65.0,46.0,0.0,0.0,0.0,,988.39,1018.41,53.31,,,43.61,
2023-05-21 21:30,0.0,30.09,62.0,53.0,0.0,0.0,0.0,,988.39,1018.59,52.48,,,44.56,
2023-05-21 21:45,0.0,30.09,60.0,55.0,0.0,0.0,0.0,,988.39,1018.71,51.24,,,43.66,
2023-05-21 22:00,0.0,30.1,58.0,61.0,0.0,0.0,0.0,,988.72,1019.16,50.77,,,44.51,
2023-05-21 22:15,0.0,30.1,57.0,63.0,0.0,0.0,0.0,,988.72,1019.22,50.29,,,44.42,
2023-05-21 22:30,0.0,30.1,56.0,66.0,0.0,0.0,0.0,,988.72,1019.28,49.98,,,44.71,
2023-05-21 22:45,0.0,30.11,56.0,68.0,0.0,0.0,0.0,,989.05,1019.62,50.36,,,45.5,
2023-05-21 23:00,0.0,30.11,55.0,71.0,0.0,0.0,0.0,,989.05,1019.68,50.02,,,45.68,
2023-05-21 23:15,0.0,30.11,54.0,71.0,0.0,0.0,0.0,,989.05,1019.74,49.1,,,44.73,
2023-05-21 23:30,0.0,30.11,53.0,74.0,0.0,0.0,0.0,,989.05,1019.8,48.72,,,44.85,
2023-05-21 23:45,0.0,30.11,51.0,76.0,0.0,0.0,0.0,,989.05,1019.93,47.21,,,43.63,
2023-05-22 00:00,0.0,30.11,51.0,80.0,0.0,0.0,0.0,,989.05,1019.92,47.88,,,44.98,
2023-05-22 00:15,0.0,30.12,50.0,81.0,0.0,0.0,0.0,,989.38,1020.33,47.1,,,44.33,
2023-05-22 00:30,0.0,30.12,50.0,82.0,0.0,0.0,0.0,,989.38,1020.33,47.26,,,44.67,
2023-05-22 00:45,0.0,30.12,50.0,82.0,0.0,0.0,0.0,,989.38,1020.33,47.26,,,44.67,
2023-05-22 01:00,0.0,30.12,48.0,83.0,0.0,0.0,0.0,,989.38,1020.45,45.52,,,43.03,
2023-05-22 01:15,0.0,30.12,49.0,86.0,0.0,0.0,0.0,,989.38,1020.39,46.94,,,44.94,
2023-05-22 01:30,0.0,30.11,49.0,85.0,0.0,0.0,0.0,,989.05,1020.05,46.78,,,44.64,
2023-05-22 01:45,0.0,30.11,48.0,87.0,0.0,0.0,0.0,,989.05,1020.11,46.13,,,44.28,
2023-05-22 02:00,0.0,30.11,48.0,86.0,0.0,0.0,0.0,,989.05,1020.11,45.97,,,43.97,
2023-05-22 02:15,0.0,30.11,47.0,85.0,0.0,0.0,0.0,,989.05,1020.17,44.87,,,42.67,
2023-05-22 02:30,0.0,30.11,46.0,87.0,0.0,0.0,0.0,,989.05,1020.23,44.2,,,42.3,
2023-05-22 02:45,0.0,30.11,46.0,89.0,0.0,0.0,0.0,,989.05,1020.23,44.49,,,42.91,
2023-05-22 03:00,0.0,30.11,47.0,88.0,0.0,0.0,0.0,,989.05,1020.17,45.3,,,43.59,
2023-05-22 03:15,0.0,30.11,46.0,88.0,0.0,0.0,0.0,,989.05,1020.23,44.35,,,42.6,
2023-05-22 03:30,0.0,30.11,46.0,89.0,0.0,0.0,0.0,,989.05,1020.23,44.49,,,42.91,
2023-05-22 03:46,0.0,30.1,45.0,88.0,0.0,0.0,0.0,,988.72,1019.96,43.38,,,41.61,
2023-05-22 04:01,0.0,30.11,44.0,89.0,0.0,0.0,0.0,,989.05,1020.36,42.55,,,40.93,
2023-05-22 04:15,0.0,30.11,44.0,90.0,0.0,0.0,0.0,,989.05,1020.36,42.69,,,41.22,
2023-05-22 04:31,0.0,30.11,45.0,91.0,0.0,0.0,0.0,,989.05,1020.3,43.81,,,42.49,
2023-05-22 04:46,0.0,30.11,45.0,91.0,0.0,0.0,0.0,,989.05,1020.3,43.81,,,42.49,
2023-05-22 05:01,0.0,30.11,44.0,90.0,0.0,0.0,0.0,,989.05,1020.36,42.69,,,41.22,
2023-05-22 05:15,0.0,30.11,44.0,91.0,0.0,0.0,0.0,,989.05,1020.36,42.84,,,41.5,
2023-05-22 05:30,0.0,30.11,44.0,92.0,0.0,0.0,0.0,,989.05,1020.36,42.96,,,41.79,
2023-05-22 05:45,0.0,30.11,44.0,92.0,0.0,0.0,0.0,,989.05,1020.36,42.96,,,41.79,
2023-05-22 06:00,0.0,30.12,44.0,93.0,0.0,0.0,0.0,,989.38,1020.7,43.11,,,42.08,
2023-05-22 06:15,0.0,30.12,44.0,93.0,0.0,0.0,0.0,,989.38,1020.7,43.11,,,42.08,
2023-05-22 06:30,0.0,30.12,44.0,94.0,0.0,0.0,0.0,,989.38,1020.7,43.25,,,42.37,
2023-05-22 06:45,0.0,30.13,44.0,94.0,0.0,0.0,0.0,,989.71,1021.04,43.25,,,42.37,
2023-05-22 07:00,0.0,30.14,44.0,94.0,0.0,0.0,0.0,,990.04,1021.38,43.25,,,42.37,
2023-05-22 07:15,0.0,30.14,44.0,94.0,0.0,0.0,0.0,,990.04,1021.38,43.25,,,42.37,
2023-05-22 07:30,0.0,30.14,45.0,94.0,0.0,0.0,0.0,,990.04,1021.31,44.22,,,43.36,
2023-05-22 07:45,0.0,30.14,46.0,95.0,0.0,0.0,0.0,,990.04,1021.25,45.36,,,44.64,
2023-05-22 08:00,0.0,30.14,47.0,96.0,0.0,0.0,0.0,,990.04,1021.19,46.49,,,45.9,
2023-05-22 08:15,0.0,30.14,50.0,96.0,0.0,0.0,0.0,,990.04,1021.0,49.46,,,48.88,
2023-05-22 08:30,0.0,30.14,53.0,97.0,0.0,0.0,0.0,,990.04,1020.82,52.59,,,52.16,
2023-05-22 08:45,0.0,30.14,56.0,97.0,0.0,0.0,0.0,,990.04,1020.64,55.56,,,55.15,
2023-05-22 09:00,0.0,30.14,58.0,93.0,0.0,0.0,0.0,,990.04,1020.52,56.84,,,55.98,
2023-05-22 09:15,0.0,30.14,62.0,79.0,0.0,0.0,0.0,,990.04,1020.28,58.01,,,55.36,
2023-05-22 09:30,0.0,30.14,65.0,62.0,0.0,0.0,0.0,,990.04,1020.11,57.09,,,51.58,
2023-05-22 09:45,0.0,30.14,68.0,57.0,0.0,0.0,0.0,,990.04,1019.93,58.5,,,52.12,
2023-05-22 10:00,0.0,30.14,70.0,50.0,0.0,0.0,0.0,,990.04,1019.82,58.39,,,50.43,
2023-05-22 10:16,0.0,30.14,71.0,47.0,0.0,0.0,0.0,,990.04,1019.76,58.41,,,49.68,
2023-05-22 10:31,0.0,30.13,73.0,44.0,0.0,0.0,0.0,,989.71,1019.31,59.16,,,49.73,
2023-05-22 10:45,0.0,30.13,74.0,40.0,0.0,0.0,1.74,,989.71,1019.25,58.78,,,48.09,
2023-05-22 11:00,0.0,30.13,73.0,43.0,0.0,0.0,0.87,,989.71,1019.31,58.87,,,49.12,
2023-05-22 11:15,0.0,30.13,74.0,40.0,0.0,0.0,0.0,,989.71,1019.25,58.78,,,48.09,
2023-05-22 11:30,0.0,30.13,75.0,36.0,0.0,0.0,0.0,,989.71,1019.2,58.32,,,46.18,
2023-05-22 11:45,0.0,30.13,74.0,37.0,0.0,0.0,0.0,,989.71,1019.26,57.88,,,46.02,
2023-05-22 12:00,0.0,30.13,74.0,37.0,0.0,0.0,4.34,,989.71,1019.26,57.88,,,46.02,
2023-05-22 12:15,0.0,30.13,75.0,36.0,0.0,0.0,0.0,,989.71,1019.2,58.32,,,46.18,
2023-05-22 12:30,0.0,30.13,75.0,33.0,0.0,0.0,3.48,,989.71,1019.2,57.38,,,43.9,
2023-05-22 12:45,0.0,30.12,75.0,34.0,0.0,0.0,4.34,,989.38,1018.86,57.7,,,44.69,
2023-05-22 13:00,0.0,30.12,75.0,36.0,0.0,0.0,0.0,,989.38,1018.86,58.32,,,46.18,
2023-05-22 13:15,0.0,30.11,77.0,34.0,0.0,0.0,0.0,,989.05,1018.41,59.16,,,46.45,
2023-05-22 13:30,0.0,30.11,78.0,33.0,0.0,0.0,0.0,,989.05,1018.36,59.58,,,46.56,
2023-05-22 13:45,0.0,30.11,80.0,31.0,0.0,0.0,0.0,,989.05,1018.25,60.33,,,46.67,79.16
2023-05-22 14:00,0.0,30.1,77.0,33.0,0.0,0.0,0.0,,988.72,1018.07,58.84,,,45.66,
2023-05-22 14:15,0.0,30.1,76.0,35.0,0.0,0.0,0.0,,988.72,1018.13,58.75,,,46.33,
2023-05-22 14:31,0.0,30.09,79.0,34.0,0.0,0.0,0.0,,988.39,1017.62,60.64,,,48.24,
2023-05-22 14:45,0.0,30.09,79.0,32.0,0.0,0.0,4.34,,988.39,1017.62,59.95,,,46.62,
2023-05-22 15:00,0.0,30.09,79.0,32.0,0.0,0.0,0.0,,988.39,1017.62,59.95,,,46.62,
2023-05-22 15:15,0.0,30.09,79.0,30.0,0.0,0.0,6.08,,988.39,1017.62,59.27,,,44.92,
2023-05-22 15:31,0.0,30.08,79.0,31.0,0.0,0.0,0.0,,988.07,1017.29,59.61,,,45.79,
2023-05-22 15:46,0.0,30.08,78.0,30.0,0.0,0.0,0.0,,988.07,1017.34,58.55,,,44.04,
2023-05-22 16:00,0.0,30.07,79.0,30.0,0.0,0.0,0.0,,987.74,1016.95,59.25,,,44.92,
2023-05-22 16:15,0.0,30.07,80.0,30.0,0.0,0.0,0.0,,987.74,1016.89,59.97,,,45.81,79.11
2023-05-22 16:30,0.0,30.06,81.0,30.0,0.0,0.0,1.74,,987.41,1016.5,60.67,,,46.67,79.81
2023-05-22 16:45,0.0,30.06,81.0,28.0,0.0,0.0,0.0,,987.41,1016.5,59.95,,,44.85,79.66
2023-05-22 17:00,0.0,30.06,83.0,28.0,0.0,0.0,0.0,,987.41,1016.39,61.34,,,46.6,81.05
2023-05-22 17:15,0.0,30.06,84.0,27.0,0.0,0.0,0.0,,987.41,1016.34,61.65,,,46.49,81.73
2023-05-22 17:30,0.0,30.06,85.0,27.0,0.0,0.0,0.0,,987.41,1016.28,62.33,,,47.35,82.54
2023-05-22 17:45,0.0,30.05,82.0,26.0,0.0,0.0,0.0,,987.08,1016.11,59.9,,,43.79,80.2
2023-05-22 18:00,0.0,30.05,82.0,27.0,0.0,0.0,5.21,,987.08,1016.11,60.28,,,44.76,80.26
2023-05-22 18:15,0.0,30.05,81.0,27.0,0.0,0.0,0.0,,987.08,1016.16,59.58,,,43.9,79.61
2023-05-22 18:30,0.0,30.05,82.0,27.0,0.0,0.0,0.87,,987.08,1016.11,60.28,,,44.76,80.26
2023-05-22 18:45,0.0,30.05,82.0,28.0,0.0,0.0,0.0,,987.08,1016.11,60.64,,,45.72,80.33
2023-05-22 19:00,0.0,30.05,82.0,26.0,0.0,0.0,0.0,,987.08,1016.11,59.9,,,43.79,80.2
2023-05-22 19:15,0.0,30.05,81.0,28.0,0.0,0.0,0.0,,987.08,1016.16,59.95,,,44.85,79.66
2023-05-22 19:30,0.0,30.06,79.0,29.0,0.0,0.0,0.0,,987.41,1016.61,58.91,,,44.04,
2023-05-22 19:45,0.0,30.06,79.0,32.0,0.0,0.0,0.0,,987.41,1016.61,59.94,,,46.62,
2023-05-22 20:00,0.0,30.06,82.0,33.0,0.0,0.0,0.0,,987.41,1016.45,62.47,,,50.09,80.74
2023-05-22 20:15,0.0,30.06,80.0,33.0,0.0,0.0,0.0,,987.41,1016.56,61.02,,,48.33,79.25
2023-05-22 20:30,0.0,30.07,76.0,36.0,0.0,0.0,0.0,,987.74,1017.11,59.05,,,47.08,
2023-05-22 20:45,0.0,30.07,74.0,39.0,0.0,0.0,0.0,,987.74,1017.23,58.46,,,47.41,
2023-05-22 21:00,0.0,30.07,71.0,41.0,0.0,0.0,0.0,,987.74,1017.39,56.73,,,46.04,
2023-05-22 21:15,0.0,30.08,68.0,45.0,0.0,0.0,0.0,,988.07,1017.9,55.45,,,45.77,
2023-05-22 21:30,0.0,30.08,66.0,48.0,0.0,0.0,0.0,,988.07,1018.02,54.61,,,45.64,
2023-05-22 21:45,0.0,30.09,64.0,50.0,0.0,0.0,0.0,,988.39,1018.47,53.46,,,44.87,
2023-05-22 22:00,0.0,30.09,63.0,53.0,0.0,0.0,0.0,,988.39,1018.53,53.33,,,45.48,
2023-05-22 22:15,0.0,30.09,63.0,54.0,0.0,0.0,0.0,,988.39,1018.53,53.55,,,45.99,
2023-05-22 22:30,0.0,30.1,63.0,55.0,0.0,0.0,0.0,,988.72,1018.87,53.78,,,46.47,
2023-05-22 22:45,0.0,30.1,64.0,53.0,0.0,0.0,0.0,,988.72,1018.81,54.16,,,46.42,
2023-05-22 23:00,0.0,30.1,64.0,53.0,0.0,0.0,0.0,,988.72,1018.81,54.16,,,46.42,
2023-05-22 23:15,0.0,30.11,64.0,54.0,0.0,0.0,0.0,,989.05,1019.15,54.39,,,46.92,
2023-05-22 23:30,0.0,30.11,64.0,54.0,0.0,0.0,0.87,,989.05,1019.15,54.39,,,46.92,
2023-05-22 23:45,0.0,30.11,64.0,55.0,0.0,0.0,0.0,,989.05,1019.15,54.63,,,47.41,
2023-05-23 00:00,0.0,30.11,63.0,55.0,0.0,0.0,0.0,,989.05,1019.21,53.78,,,46.47,
2023-05-23 00:15,0.0,30.11,63.0,55.0,0.0,0.0,0.0,,989.05,1019.21,53.78,,,46.47,
2023-05-23 00:30,0.0,30.11,62.0,56.0,0.0,0.0,0.0,,989.05,1019.27,53.15,,,46.02,
2023-05-23 00:45,0.0,30.11,61.0,58.0,0.0,0.0,0.0,,989.05,1019.32,52.74,,,46.0,
2023-05-23 01:00,0.0,30.11,61.0,59.0,0.0,0.0,0.0,,989.05,1019.32,52.95,,,46.47,
2023-05-23 01:16,0.0,30.11,60.0,59.0,0.0,0.0,0.0,,989.05,1019.38,52.09,,,45.52,
2023-05-23 01:30,0.0,30.11,60.0,60.0,0.0,0.0,0.0,,989.05,1019.38,52.3,,,45.97,
2023-05-23 01:46,0.0,30.11,59.0,61.0,0.0,0.0,0.0,,989.05,1019.44,51.64,,,45.46,
2023-05-23 02:01,0.0,30.1,59.0,60.0,0.0,0.0,0.0,,988.72,1019.1,51.44,,,45.03,
2023-05-23 02:15,0.0,30.1,59.0,61.0,0.0,0.0,0.0,,988.72,1019.1,51.64,,,45.46,
2023-05-23 02:30,0.0,30.1,58.0,62.0,0.0,0.0,0.0,,988.72,1019.16,50.97,,,44.94,
2023-05-23 02:45,0.0,30.1,58.0,63.0,0.0,0.0,0.0,,988.72,1019.16,51.17,,,45.37,
2023-05-23 03:00,0.0,30.1,57.0,65.0,0.0,0.0,0.0,,988.72,1019.22,50.68,,,45.25,
2023-05-23 03:15,0.0,30.1,56.0,65.0,0.0,0.0,0.0,,988.72,1019.28,49.78,,,44.29,
2023-05-23 03:30,0.0,30.1,54.0,68.0,0.0,0.0,0.0,,988.72,1019.4,48.56,,,43.57,
2023-05-23 03:45,0.0,30.1,54.0,70.0,0.0,0.0,0.0,,988.72,1019.4,48.92,,,44.35,
2023-05-23 04:00,0.0,30.1,53.0,71.0,0.0,0.0,0.0,,988.72,1019.46,48.2,,,43.75,
2023-05-23 04:15,0.0,30.1,52.0,74.0,0.0,0.0,0.0,,988.72,1019.53,47.8,,,43.88,
2023-05-23 04:30,0.0,30.11,52.0,75.0,0.0,0.0,0.0,,989.05,1019.86,47.97,,,44.24,
2023-05-23 04:45,0.0,30.11,51.0,76.0,0.0,0.0,0.0,,989.05,1019.93,47.21,,,43.63,
2023-05-23 05:00,0.0,30.11,51.0,77.0,0.0,0.0,0.0,,989.05,1019.93,47.39,,,43.97,
2023-05-23 05:15,0.0,30.11,50.0,78.0,0.0,0.0,0.0,,989.05,1019.99,46.62,,,43.34,
2023-05-23 05:30,0.0,30.11,50.0,80.0,0.0,0.0,0.0,,989.05,1019.99,46.94,,,44.01,
2023-05-23 05:45,0.0,30.11,49.0,81.0,0.0,0.0,0.0,,989.05,1020.05,46.15,,,43.36,
