date_time,precip_accum_24_hour_set_1,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,precip_accum_since_local_midnight_set_1,wind_speed_set_1,wind_gust_set_1,wind_direction_set_1,pressure_set_1d,sea_level_pressure_set_1d,wet_bulb_temp_set_1d,wind_cardinal_direction_set_1d,wind_chill_set_1d,dew_point_temperature_set_1d,heat_index_set_1d
position,elevation,precip_accum_24_hour,altimeter,air_temp,relative_humidity,precip_accum_since_local_midnight,wind_speed,wind_gust,wind_direction,pressure,sea_level_pressure,wet_bulb_temp,wind_chill,dew_point_temperature,heat_index
ft,ft,Inches,INHG,Fahrenheit,%,Inches,knots,knots,Degrees,Millibars,Millibars,Fahrenheit,Fahrenheit,Fahrenheit,Fahrenheit
2023-07-04 05:15,0.0,29.93,63.0,97.0,0.0,0.0,0.0,,983.14,1013.11,62.51,,,62.13,
2023-07-04 05:30,0.0,29.93,62.0,97.0,0.0,0.0,0.0,,983.14,1013.17,61.52,,,61.12,
2023-07-04 05:45,0.0,29.94,62.0,97.0,0.0,0.0,0.0,,983.47,1013.51,61.52,,,61.12,
2023-07-04 06:00,0.0,29.94,62.0,97.0,0.0,0.0,0.0,,983.47,1013.51,61.52,,,61.12,
2023-07-04 06:15,0.0,29.94,62.0,97.0,0.0,0.0,0.0,,983.47,1013.51,61.52,,,61.12,
2023-07-04 06:30,0.0,29.94,62.0,97.0,0.0,0.0,0.0,,983.47,1013.51,61.52,,,61.12,
2023-07-04 06:45,0.0,29.95,62.0,97.0,0.0,0.0,0.0,,983.8,1013.85,61.52,,,61.12,
2023-07-04 07:00,0.0,29.96,62.0,97.0,0.0,0.0,0.0,,984.12,1014.19,61.52,,,61.12,
2023-07-04 07:15,0.0,29.96,62.0,97.0,0.0,0.0,0.0,,984.12,1014.19,61.52,,,61.12,
2023-07-04 07:30,0.0,29.96,63.0,98.0,0.0,0.0,0.0,,984.12,1014.13,62.71,,,62.42,
2023-07-04 07:45,0.0,29.97,64.0,98.0,0.0,0.0,0.0,,984.45,1014.41,63.7,,,63.43,
2023-07-04 08:00,0.0,29.97,65.0,98.0,0.0,0.0,0.0,,984.45,1014.35,64.69,,,64.42,
2023-07-04 08:15,0.0,29.97,66.0,98.0,0.0,0.0,0.0,,984.45,1014.29,65.68,,,65.41,
2023-07-04 08:30,0.0,29.98,68.0,98.0,0.0,0.0,0.0,,984.78,1014.52,67.68,,,67.41,
2023-07-04 08:45,0.0,29.98,69.0,98.0,0.0,0.0,0.0,,984.78,1014.46,68.67,,,68.41,
2023-07-04 09:01,0.0,29.98,70.0,97.0,0.0,0.0,0.0,,984.78,1014.4,69.46,,,69.1,
2023-07-04 09:15,0.0,29.98,71.0,94.0,0.0,0.0,0.0,,984.78,1014.35,69.8,,,69.17,
2023-07-04 09:30,0.0,29.98,72.0,89.0,0.0,0.0,0.0,,984.78,1014.29,69.67,,,68.56,
2023-07-04 09:45,0.0,29.98,74.0,84.0,0.0,0.0,0.0,,984.78,1014.18,70.43,,,68.85,
2023-07-04 10:00,0.0,29.98,76.0,77.0,0.0,0.0,0.0,,984.78,1014.07,70.61,,,68.25,
2023-07-04 10:16,0.0,29.99,77.0,72.0,0.0,0.0,0.0,,985.11,1014.35,70.25,,,67.26,
2023-07-04 10:30,0.0,29.99,79.0,71.0,0.0,0.0,0.0,,985.11,1014.24,71.8,,,68.77,
2023-07-04 10:45,0.0,29.99,79.0,67.0,0.0,0.0,0.0,,985.11,1014.24,70.72,,,67.08,
2023-07-04 11:00,0.0,29.98,80.0,69.0,0.0,0.0,0.0,,984.78,1013.85,72.16,,,68.9,82.83
2023-07-04 11:15,0.0,29.98,81.0,67.0,0.0,0.0,5.21,,984.78,1013.79,72.5,,,69.01,84.13
2023-07-04 11:30,0.0,29.98,82.0,67.0,0.0,0.0,0.0,,984.78,1013.74,73.4,,,69.96,85.8
2023-07-04 11:45,0.0,29.98,82.0,69.0,0.0,0.0,0.0,,984.78,1013.74,73.98,,,70.83,86.22
2023-07-04 12:00,0.0,29.98,82.0,67.0,0.0,0.0,0.0,,984.78,1013.74,73.4,,,69.96,85.8
2023-07-04 12:15,0.0,29.98,82.0,68.0,0.0,0.0,0.0,,984.78,1013.74,73.69,,,70.39,86.0
2023-07-04 12:30,0.0,29.98,83.0,66.0,0.0,0.0,0.87,,984.78,1013.69,73.99,,,70.47,87.35
2023-07-04 12:45,0.0,29.98,83.0,64.0,0.0,0.0,0.0,,984.78,1013.69,73.4,,,69.57,86.85
2023-07-04 13:00,0.0,29.98,83.0,66.0,0.0,0.0,0.0,,984.78,1013.69,73.99,,,70.47,87.35
2023-07-04 13:15,0.0,29.98,83.0,64.0,0.0,0.0,0.0,,984.78,1013.69,73.4,,,69.57,86.85
2023-07-04 13:30,0.0,29.98,84.0,64.0,0.0,0.0,0.0,,984.78,1013.63,74.3,,,70.52,88.65
2023-07-04 13:45,0.0,29.97,84.0,62.0,0.0,0.0,0.0,,984.45,1013.29,73.69,,,69.58,88.07
2023-07-04 14:00,0.0,29.97,86.0,62.0,0.0,0.0,0.0,,984.45,1013.19,75.43,,,71.49,91.83
2023-07-04 14:15,0.0,29.96,86.0,59.0,0.0,0.0,0.0,,984.12,1012.85,74.48,,,70.03,90.73
2023-07-04 14:30,0.0,29.95,86.0,58.0,0.0,0.0,0.0,,983.8,1012.51,74.16,,,69.53,90.39
2023-07-04 14:45,0.0,29.95,86.0,57.0,0.0,0.0,0.0,,983.8,1012.51,73.85,,,69.03,90.05
2023-07-04 15:00,0.0,29.95,87.0,58.0,0.0,0.0,0.0,,983.8,1012.46,75.02,,,70.47,92.26
2023-07-04 15:15,0.0,29.95,86.0,58.0,0.0,0.0,0.0,,983.8,1012.51,74.16,,,69.53,90.39
2023-07-04 15:30,0.0,29.95,87.0,61.0,0.0,0.0,0.0,,983.8,1012.46,75.99,,,71.96,93.47
2023-07-04 15:46,0.0,29.95,87.0,53.0,0.0,0.0,0.0,,983.8,1012.46,73.36,,,67.84,90.43
2023-07-04 16:00,0.0,29.94,88.0,54.0,0.0,0.0,0.0,,983.47,1012.07,74.55,,,69.31,92.57
2023-07-04 16:15,0.0,29.94,89.0,54.0,0.0,0.0,5.21,,983.47,1012.01,75.4,,,70.25,94.48
2023-07-04 16:30,0.0,29.93,87.0,56.0,0.0,0.0,0.0,,983.14,1011.78,74.37,,,69.44,91.51
2023-07-04 16:45,0.0,29.93,87.0,57.0,0.0,0.0,0.0,,983.14,1011.78,74.7,,,69.96,91.89
2023-07-04 17:00,0.0,29.93,87.0,60.0,0.0,0.0,0.0,,983.14,1011.78,75.67,,,71.47,93.07
2023-07-04 17:15,0.0,29.93,87.0,59.0,0.0,0.0,0.0,,983.14,1011.78,75.34,,,70.97,92.66
2023-07-04 17:30,0.0,29.93,86.0,61.0,0.0,0.0,0.0,,983.14,1011.83,75.13,,,71.01,91.45
2023-07-04 17:46,0.0,29.93,87.0,59.0,0.0,0.0,1.74,,983.14,1011.78,75.34,,,70.97,92.66
2023-07-04 18:01,0.0,29.93,87.0,55.0,0.0,0.0,0.0,,983.14,1011.78,74.03,,,68.92,91.13
2023-07-04 18:16,0.0,29.93,87.0,57.0,0.0,0.0,0.0,,983.14,1011.78,74.7,,,69.96,91.89
2023-07-04 18:30,0.0,29.93,87.0,59.0,0.0,0.0,0.0,,983.14,1011.78,75.34,,,70.97,92.66
2023-07-04 18:45,0.0,29.92,87.0,57.0,0.0,0.0,0.0,,982.81,1011.44,74.7,,,69.96,91.89
2023-07-04 19:00,0.0,29.92,87.0,55.0,0.0,0.0,0.0,,982.81,1011.44,74.03,,,68.92,91.13
2023-07-04 19:15,0.0,29.93,86.0,57.0,0.0,0.0,0.0,,983.14,1011.83,73.83,,,69.03,90.05
2023-07-04 19:30,0.0,29.93,86.0,60.0,0.0,0.0,0.0,,983.14,1011.83,74.8,,,70.52,91.09
2023-07-04 19:45,0.0,29.93,87.0,62.0,0.0,0.0,0.0,,983.14,1011.78,76.32,,,72.43,93.9
2023-07-04 20:00,0.0,29.92,87.0,62.0,0.0,0.0,0.0,,982.81,1011.44,76.32,,,72.43,93.9
2023-07-04 20:15,0.0,29.92,87.0,62.0,0.0,0.0,0.0,,982.81,1011.44,76.32,,,72.43,93.9
2023-07-04 20:30,0.0,29.92,87.0,63.0,0.0,0.0,0.0,,982.81,1011.44,76.64,,,72.91,94.33
2023-07-04 20:45,0.0,29.92,88.0,67.0,0.0,0.0,0.0,,982.81,1011.39,78.78,,,75.7,98.6
2023-07-04 21:00,0.0,29.92,86.0,69.0,0.0,0.0,0.0,,982.81,1011.5,77.59,,,74.66,94.64
2023-07-04 21:15,0.0,29.93,83.0,71.0,0.0,0.0,0.0,,983.14,1011.99,75.45,,,72.63,88.66
2023-07-04 21:30,0.0,29.93,79.0,76.0,0.0,0.0,0.0,,983.14,1012.21,73.15,,,70.77,
2023-07-04 21:45,0.0,29.93,77.0,80.0,0.0,0.0,0.0,,983.14,1012.32,72.3,,,70.34,
2023-07-04 22:00,0.0,29.94,76.0,84.0,0.0,0.0,0.0,,983.47,1012.71,72.34,,,70.81,
2023-07-04 22:15,0.0,29.94,75.0,86.0,0.0,0.0,0.0,,983.47,1012.77,71.87,,,70.52,
2023-07-04 22:30,0.0,29.94,74.0,87.0,0.0,0.0,0.0,,983.47,1012.83,71.15,,,69.87,
2023-07-04 22:45,0.0,29.95,73.0,88.0,0.0,0.0,0.0,,983.8,1013.22,70.41,,,69.22,
2023-07-04 23:00,0.0,29.95,73.0,90.0,0.0,0.0,0.0,,983.8,1013.22,70.86,,,69.87,
2023-07-04 23:15,0.0,29.95,72.0,90.0,0.0,0.0,0.0,,983.8,1013.28,69.89,,,68.88,
2023-07-04 23:30,0.0,29.95,72.0,92.0,0.0,0.0,0.0,,983.8,1013.28,70.34,,,69.53,
2023-07-04 23:45,0.0,29.95,71.0,92.0,0.0,0.0,0.0,,983.8,1013.33,69.37,,,68.54,
2023-07-05 00:00,0.0,29.95,71.0,93.0,0.0,0.0,0.0,,983.8,1013.33,69.58,,,68.86,
2023-07-05 00:15,0.0,29.96,71.0,93.0,0.0,0.0,0.0,,984.12,1013.67,69.58,,,68.86,
2023-07-05 00:30,0.0,29.96,71.0,93.0,0.0,0.0,0.0,,984.12,1013.67,69.58,,,68.86,
2023-07-05 00:45,0.0,29.96,70.0,93.0,0.0,0.0,0.0,,984.12,1013.73,68.59,,,67.87,
2023-07-05 01:00,0.0,29.96,69.0,94.0,0.0,0.0,0.0,,984.12,1013.78,67.84,,,67.19,
2023-07-05 01:15,0.0,29.97,69.0,94.0,0.0,0.0,0.0,,984.45,1014.12,67.84,,,67.19,
2023-07-05 01:30,0.0,29.97,69.0,95.0,0.0,0.0,0.0,,984.45,1014.12,68.05,,,67.5,
2023-07-05 01:45,0.0,29.96,69.0,95.0,0.0,0.0,0.0,,984.12,1013.78,68.05,,,67.5,
2023-07-05 02:00,0.0,29.96,69.0,94.0,0.0,0.0,0.0,,984.12,1013.78,67.84,,,67.19,
2023-07-05 02:15,0.0,29.96,69.0,95.0,0.0,0.0,0.0,,984.12,1013.78,68.05,,,67.5,
2023-07-05 02:30,0.0,29.96,69.0,95.0,0.0,0.0,0.0,,984.12,1013.78,68.05,,,67.5,
2023-07-05 02:45,0.0,29.96,69.0,94.0,0.0,0.0,0.0,,984.12,1013.78,67.84,,,67.19,
2023-07-05 03:00,0.0,29.96,69.0,94.0,0.0,0.0,0.0,,984.12,1013.78,67.84,,,67.19,
2023-07-05 03:15,0.0,29.96,68.0,93.0,0.0,0.0,0.0,,984.12,1013.84,66.63,,,65.89,
2023-07-05 03:30,0.0,29.96,68.0,93.0,0.0,0.0,0.0,,984.12,1013.84,66.63,,,65.89,
2023-07-05 03:45,0.0,29.95,67.0,94.0,0.0,0.0,0.0,,983.8,1013.56,65.86,,,65.21,
2023-07-05 04:00,0.0,29.95,67.0,95.0,0.0,0.0,0.0,,983.8,1013.56,66.07,,,65.52,
2023-07-05 04:15,0.0,29.95,68.0,95.0,0.0,0.0,0.0,,983.8,1013.5,67.06,,,66.51,
2023-07-05 04:30,0.0,29.95,68.0,94.0,0.0,0.0,0.0,,983.8,1013.5,66.85,,,66.2,
2023-07-05 04:45,0.0,29.95,67.0,94.0,0.0,0.0,0.0,,983.8,1013.56,65.86,,,65.21,
2023-07-05 05:00,0.0,29.96,67.0,94.0,0.0,0.0,0.0,,984.12,1013.9,65.86,,,65.21,
2023-07-05 05:15,0.0,29.96,67.0,95.0,0.0,0.0,0.0,,984.12,1013.9,66.07,,,65.52,
2023-07-05 05:31,0.0,29.96,67.0,95.0,0.0,0.0,0.0,,984.12,1013.9,66.07,,,65.52,
2023-07-05 05:46,0.0,29.96,66.0,95.0,0.0,0.0,0.0,,984.12,1013.96,65.08,,,64.51,
2023-07-05 06:00,0.0,29.96,66.0,95.0,0.0,0.0,0.0,,984.12,1013.96,65.08,,,64.51,
2023-07-05 06:15,0.0,29.96,66.0,95.0,0.0,0.0,0.0,,984.12,1013.96,65.08,,,64.51,
2023-07-05 06:31,0.0,29.97,66.0,96.0,0.0,0.0,0.0,,984.45,1014.29,65.28,,,64.81,
2023-07-05 06:46,0.0,29.97,66.0,96.0,0.0,0.0,0.0,,984.45,1014.29,65.28,,,64.81,
2023-07-05 07:00,0.0,29.98,66.0,96.0,0.0,0.0,0.0,,984.78,1014.63,65.28,,,64.81,
2023-07-05 07:15,0.0,29.97,68.0,97.0,0.0,0.0,0.0,,984.45,1014.18,67.48,,,67.12,
2023-07-05 07:30,0.0,29.97,69.0,97.0,0.0,0.0,0.0,,984.45,1014.12,68.47,,,68.11,
2023-07-05 07:45,0.0,29.97,69.0,96.0,0.0,0.0,0.0,,984.45,1014.12,68.25,,,67.8,
2023-07-05 08:00,0.0,29.97,70.0,96.0,0.0,0.0,0.87,,984.45,1014.06,69.24,,,68.79,
2023-07-05 08:15,0.0,29.97,71.0,95.0,0.0,0.0,0.87,,984.45,1014.01,70.02,,,69.49,
2023-07-05 08:30,0.0,29.96,73.0,94.0,0.0,0.0,0.0,,984.12,1013.56,71.76,,,71.17,
2023-07-05 08:45,0.0,29.96,74.0,92.0,0.0,0.0,0.0,,984.12,1013.5,72.3,,,71.51,
2023-07-05 09:00,0.0,29.95,76.0,88.0,0.0,0.0,1.74,,983.8,1013.05,73.31,,,72.18,
2023-07-05 09:15,0.0,29.95,77.0,86.0,0.0,0.0,0.0,,983.8,1013.0,73.8,,,72.48,
2023-07-05 09:30,0.0,29.95,78.0,83.0,0.0,0.0,0.0,,983.8,1012.94,74.01,,,72.41,
2023-07-05 09:45,0.0,29.95,79.0,80.0,0.0,0.0,0.0,,983.8,1012.89,74.19,,,72.28,
2023-07-05 10:00,0.0,29.95,80.0,79.0,0.0,0.0,0.0,,983.8,1012.83,74.88,,,72.9,84.09
2023-07-05 10:15,0.0,29.94,81.0,76.0,0.0,0.0,0.0,,983.47,1012.44,75.0,,,72.72,85.68
2023-07-05 10:30,0.0,29.93,81.0,76.0,0.0,0.0,0.0,,983.14,1012.1,75.0,,,72.72,85.68
2023-07-05 10:45,0.0,29.93,82.0,75.0,0.0,0.0,0.0,,983.14,1012.05,75.65,,,73.29,87.57
2023-07-05 11:00,0.0,29.93,82.0,73.0,0.0,0.0,0.87,,983.14,1012.05,75.09,,,72.48,87.12
2023-07-05 11:15,0.0,29.93,83.0,74.0,0.0,0.0,0.87,,983.14,1011.99,76.3,,,73.85,89.49
2023-07-05 11:30,0.0,29.93,83.0,70.0,0.0,0.0,0.0,,983.14,1011.99,75.16,,,72.21,88.38
2023-07-05 11:45,0.0,29.93,84.0,69.0,0.0,0.0,0.0,,983.14,1011.94,75.78,,,72.73,90.16
2023-07-05 12:01,0.0,29.94,84.0,68.0,0.0,0.0,0.0,,983.47,1012.28,75.49,,,72.3,89.83
2023-07-05 12:16,0.0,29.93,85.0,67.0,0.0,0.0,0.0,,983.14,1011.89,76.08,,,72.82,91.6
2023-07-05 12:31,0.0,29.93,85.0,67.0,0.0,0.0,0.0,,983.14,1011.89,76.08,,,72.82,91.6
2023-07-05 12:45,0.0,29.93,85.0,65.0,0.0,0.0,0.87,,983.14,1011.89,75.49,,,71.92,90.9
2023-07-05 13:00,0.0,29.93,86.0,67.0,0.0,0.0,0.87,,983.14,1011.83,76.98,,,73.78,93.79
2023-07-05 13:15,0.0,29.93,86.0,65.0,0.0,0.0,0.0,,983.14,1011.83,76.37,,,72.88,92.98
2023-07-05 13:30,0.0,29.93,86.0,66.0,0.0,0.0,1.74,,983.14,1011.83,76.68,,,73.33,93.38
2023-07-05 13:45,0.0,29.93,85.0,66.0,0.0,0.0,0.87,,983.14,1011.89,75.78,,,72.37,91.24
2023-07-05 14:00,0.0,29.93,86.0,63.0,0.0,0.0,0.87,,983.14,1011.83,75.76,,,71.96,92.21
2023-07-05 14:16,0.0,29.93,86.0,66.0,0.0,0.0,0.0,,983.14,1011.83,76.68,,,73.33,93.38
2023-07-05 14:30,0.0,29.92,86.0,66.0,0.0,0.0,7.82,,982.81,1011.5,76.68,,,73.33,93.38
2023-07-05 14:45,0.0,29.92,87.0,65.0,0.0,0.0,6.08,,982.81,1011.44,77.27,,,73.83,95.22
2023-07-05 15:00,0.0,29.92,86.0,64.0,0.0,0.0,8.69,,982.81,1011.5,76.06,,,72.43,92.59
2023-07-05 15:15,0.0,29.92,86.0,65.0,0.0,0.0,8.69,,982.81,1011.5,76.37,,,72.88,92.98
2023-07-05 15:30,0.0,29.91,86.0,66.0,0.0,0.0,0.87,,982.48,1011.16,76.68,,,73.33,93.38
2023-07-05 15:45,0.0,29.9,87.0,65.0,0.0,2.61,8.69,235.0,982.15,1010.77,77.25,SW,,73.83,95.22
2023-07-05 16:00,0.0,29.9,87.0,64.0,0.0,0.0,5.21,,982.15,1010.77,76.95,,,73.38,94.77
2023-07-05 16:15,0.0,29.89,87.0,64.0,0.0,0.0,6.95,,981.82,1010.43,76.95,,,73.38,94.77
2023-07-05 16:30,0.0,29.88,85.0,63.0,0.0,0.87,8.69,256.0,981.5,1010.2,74.86,WSW,,71.01,90.21
2023-07-05 16:46,0.02,29.88,84.0,74.0,0.02,0.0,0.0,,981.5,1010.25,77.22,,,74.82,91.81
2023-07-05 17:00,0.02,29.86,85.0,77.0,0.02,0.0,0.87,,980.84,1009.52,79.0,,,76.98,95.5
2023-07-05 17:15,0.02,29.85,86.0,67.0,0.02,0.87,8.69,260.0,980.51,1009.13,76.98,W,,73.78,93.79
2023-07-05 17:30,0.02,29.85,87.0,65.0,0.02,0.0,2.61,,980.51,1009.08,77.25,,,73.83,95.22
2023-07-05 17:45,0.02,29.84,87.0,64.0,0.02,0.0,3.48,,980.18,1008.74,76.95,,,73.38,94.77
2023-07-05 18:00,0.02,29.84,86.0,65.0,0.02,0.0,0.0,,980.18,1008.79,76.37,,,72.88,92.98
2023-07-05 18:15,0.02,29.84,86.0,65.0,0.02,0.0,0.0,,980.18,1008.79,76.37,,,72.88,92.98
2023-07-05 18:30,0.02,29.84,87.0,61.0,0.02,0.0,0.0,,980.18,1008.74,75.99,,,71.96,93.47
2023-07-05 18:45,0.02,29.83,86.0,66.0,0.02,0.0,0.0,,979.85,1008.45,76.68,,,73.33,93.38
2023-07-05 19:00,0.02,29.83,85.0,69.0,0.02,0.0,0.0,,979.85,1008.51,76.68,,,73.71,92.32
2023-07-05 19:15,0.02,29.83,85.0,70.0,0.02,0.0,0.0,,979.85,1008.51,76.96,,,74.12,92.7
2023-07-05 19:30,0.02,29.83,86.0,68.0,0.02,0.0,0.0,,979.85,1008.45,77.29,,,74.23,94.21
2023-07-05 19:45,0.02,29.84,86.0,67.0,0.02,0.0,0.0,,980.18,1008.79,76.98,,,73.78,93.79
2023-07-05 20:00,0.02,29.84,85.0,69.0,0.02,0.0,0.0,,980.18,1008.84,76.68,,,73.71,92.32
2023-07-05 20:15,0.02,29.84,84.0,72.0,0.02,0.0,0.0,,980.18,1008.9,76.64,,,74.01,91.13
2023-07-05 20:30,0.02,29.85,83.0,73.0,0.02,0.0,0.0,,980.51,1009.29,76.01,,,73.45,89.22
2023-07-05 20:45,0.02,29.86,82.0,75.0,0.02,0.0,0.0,,980.84,1009.68,75.65,,,73.29,87.57
2023-07-05 21:00,0.02,29.86,81.0,75.0,0.02,0.0,0.0,,980.84,1009.74,74.71,,,72.32,85.5
2023-07-05 21:15,0.02,29.85,81.0,75.0,0.02,0.0,0.0,,980.51,1009.4,74.71,,,72.32,85.5
2023-07-05 21:30,0.02,29.85,80.0,76.0,0.02,0.0,0.0,,980.51,1009.45,74.07,,,71.74,83.7
2023-07-05 21:45,0.02,29.85,80.0,77.0,0.02,0.0,0.0,,980.51,1009.45,74.34,,,72.14,83.84
2023-07-05 22:00,0.02,29.85,80.0,76.0,0.02,0.0,0.87,,980.51,1009.45,74.07,,,71.74,83.7
2023-07-05 22:15,0.02,29.86,78.0,76.0,0.02,0.0,0.0,,980.84,1009.9,72.21,,,69.8,
2023-07-05 22:30,0.02,29.86,78.0,77.0,0.02,0.0,0.0,,980.84,1009.9,72.46,,,70.2,
2023-07-05 22:45,0.02,29.86,78.0,79.0,0.02,0.0,0.0,,980.84,1009.9,72.99,,,70.95,
2023-07-05 23:00,0.02,29.9,75.0,77.0,0.02,10.43,16.51,64.0,982.15,1011.42,69.67,ENE,,67.28,
2023-07-05 23:15,0.28,29.89,72.0,87.0,0.28,2.61,12.17,21.0,981.82,1011.25,69.21,NNE,,67.89,
2023-07-05 23:31,0.28,29.89,70.0,90.0,0.28,0.0,0.0,,981.82,1011.36,67.95,,,66.92,
2023-07-05 23:45,0.28,29.88,70.0,92.0,0.28,0.0,0.0,,981.5,1011.02,68.38,,,67.55,
2023-07-06 00:00,0.28,29.88,70.0,93.0,0.0,0.0,0.0,,981.5,1011.02,68.59,,,67.87,
2023-07-06 00:16,0.28,29.88,70.0,93.0,0.0,0.0,0.0,,981.5,1011.02,68.59,,,67.87,
2023-07-06 00:30,0.28,29.89,69.0,94.0,0.0,0.0,0.0,,981.82,1011.41,67.84,,,67.19,
2023-07-06 00:47,0.28,29.88,69.0,95.0,0.0,0.0,0.0,,981.5,1011.08,68.04,,,67.5,
2023-07-06 01:01,0.28,29.88,69.0,95.0,0.0,0.0,0.0,,981.5,1011.08,68.04,,,67.5,
2023-07-06 01:15,0.28,29.87,69.0,95.0,0.0,0.0,0.0,,981.17,1010.74,68.04,,,67.5,
2023-07-06 01:30,0.28,29.87,69.0,95.0,0.0,0.0,0.0,,981.17,1010.74,68.04,,,67.5,
2023-07-06 01:45,0.28,29.87,69.0,96.0,0.0,0.0,0.0,,981.17,1010.74,68.25,,,67.8,
2023-07-06 02:00,0.28,29.86,69.0,96.0,0.0,0.0,0.0,,980.84,1010.4,68.25,,,67.8,
2023-07-06 02:15,0.28,29.85,69.0,96.0,0.0,0.0,0.0,,980.51,1010.06,68.25,,,67.8,
2023-07-06 02:30,0.28,29.84,69.0,96.0,0.0,0.0,0.0,,980.18,1009.72,68.25,,,67.8,
2023-07-06 02:45,0.28,29.84,69.0,96.0,0.0,0.0,0.0,,980.18,1009.72,68.25,,,67.8,
2023-07-06 03:00,0.28,29.84,69.0,96.0,0.0,0.0,0.0,,980.18,1009.72,68.25,,,67.8,
2023-07-06 03:15,0.28,29.84,69.0,96.0,0.0,0.0,0.0,,980.18,1009.72,68.25,,,67.8,
2023-07-06 03:30,0.28,29.85,69.0,96.0,0.0,0.0,0.0,,980.51,1010.06,68.25,,,67.8,
2023-07-06 03:45,0.28,29.86,69.0,96.0,0.0,0.0,0.87,,980.84,1010.4,68.25,,,67.8,
2023-07-06 04:00,0.28,29.87,69.0,96.0,0.0,0.0,4.34,,981.17,1010.74,68.25,,,67.8,
2023-07-06 04:15,0.28,29.87,69.0,96.0,0.0,0.0,0.0,,981.17,1010.74,68.25,,,67.8,
2023-07-06 04:30,0.28,29.87,69.0,96.0,0.0,0.0,0.0,,981.17,1010.74,68.25,,,67.8,
2023-07-06 04:45,0.28,29.87,69.0,96.0,0.0,0.0,0.0,,981.17,1010.74,68.25,,,67.8,
2023-07-06 05:00,0.28,29.87,69.0,96.0,0.0,0.0,0.0,,981.17,1010.74,68.25,,,67.8,
2023-07-06 05:15,0.28,29.87,69.0,97.0,0.0,0.0,0.0,,981.17,1010.74,68.47,,,68.11,
2023-07-06 05:30,0.28,29.88,69.0,97.0,0.0,0.0,0.0,,981.5,1011.08,68.47,,,68.11,
2023-07-06 05:45,0.28,29.87,69.0,97.0,0.0,0.0,0.0,,981.17,1010.74,68.47,,,68.11,
2023-07-06 06:00,0.28,29.87,69.0,97.0,0.0,0.0,0.0,,981.17,1010.74,68.47,,,68.11,
2023-07-06 06:15,0.28,29.87,69.0,97.0,0.0,0.0,0.0,,981.17,1010.74,68.47,,,68.11,
2023-07-06 06:30,0.28,29.87,69.0,97.0,0.0,0.0,0.0,,981.17,1010.74,68.47,,,68.11,
2023-07-06 06:45,0.28,29.87,69.0,97.0,0.0,0.0,0.0,,981.17,1010.74,68.47,,,68.11,
2023-07-06 07:00,0.28,29.87,69.0,96.0,0.0,0.0,0.0,,981.17,1010.74,68.25,,,67.8,
2023-07-06 07:15,0.28,29.87,69.0,96.0,0.0,0.0,0.0,,981.17,1010.74,68.25,,,67.8,
2023-07-06 07:30,0.28,29.87,69.0,97.0,0.0,0.0,0.0,,981.17,1010.74,68.47,,,68.11,
2023-07-06 07:45,0.28,29.87,69.0,97.0,0.0,0.0,0.0,,981.17,1010.74,68.47,,,68.11,
2023-07-06 08:00,0.28,29.87,69.0,96.0,0.0,0.0,0.0,,981.17,1010.74,68.25,,,67.8,
2023-07-06 08:15,0.28,29.87,69.0,96.0,0.0,0.0,0.0,,981.17,1010.74,68.25,,,67.8,
2023-07-06 08:30,0.28,29.86,69.0,96.0,0.0,0.0,0.0,,980.84,1010.4,68.25,,,67.8,
2023-07-06 08:45,0.28,29.86,69.0,96.0,0.0,0.0,0.0,,980.84,1010.4,68.25,,,67.8,
2023-07-06 09:00,0.28,29.86,70.0,96.0,0.0,0.0,0.0,,980.84,1010.34,69.24,,,68.79,
2023-07-06 09:15,0.28,29.86,70.0,96.0,0.0,0.0,0.0,,980.84,1010.34,69.24,,,68.79,
2023-07-06 09:30,0.28,29.87,70.0,96.0,0.0,0.0,0.0,,981.17,1010.68,69.24,,,68.79,
2023-07-06 09:45,0.28,29.88,71.0,95.0,0.0,0.0,0.0,,981.5,1010.96,70.02,,,69.49,
2023-07-06 10:00,0.28,29.88,71.0,93.0,0.0,0.0,0.0,,981.5,1010.96,69.58,,,68.86,
2023-07-06 10:15,0.28,29.87,72.0,92.0,0.0,0.0,0.0,,981.17,1010.57,70.34,,,69.53,
2023-07-06 10:30,0.28,29.87,73.0,88.0,0.0,0.0,0.0,,981.17,1010.51,70.41,,,69.22,
2023-07-06 10:45,0.28,29.87,75.0,85.0,0.0,0.0,0.87,,981.17,1010.4,71.64,,,70.16,
2023-07-06 11:00,0.28,29.87,76.0,82.0,0.0,0.0,0.0,,981.17,1010.35,71.85,,,70.09,
2023-07-06 11:16,0.28,29.87,76.0,81.0,0.0,0.0,0.0,,981.17,1010.35,71.6,,,69.73,
2023-07-06 11:30,0.28,29.87,77.0,80.0,0.0,0.0,0.87,,981.17,1010.29,72.3,,,70.34,
2023-07-06 11:45,0.28,29.87,77.0,77.0,0.0,0.0,2.61,,981.17,1010.29,71.55,,,69.22,
2023-07-06 12:00,0.28,29.87,78.0,78.0,0.0,0.0,0.87,,981.17,1010.24,72.73,,,70.57,
2023-07-06 12:15,0.28,29.87,78.0,74.0,0.0,0.0,0.87,,981.17,1010.24,71.69,,,69.03,
2023-07-06 12:30,0.28,29.87,79.0,76.0,0.0,0.0,1.74,,981.17,1010.18,73.13,,,70.77,
